Time	Node	UserId	SegmentNumber	SegmentRepID	SegmentExperiencedBitrate(bit/s)	BufferLevel(s)	StallingTime(msec)	SegmentDepIds
24.636	83	0	10	13	1044453	4	0	
24.637	116	0	10	12	1041499	4	0	
24.653	157	0	10	12	1041499	4	0	
24.653	104	0	10	12	1114202	6	0	
24.653	162	0	10	13	1299629	6	0	
24.653	163	0	10	12	1041499	4	0	
24.653	152	0	10	12	1134952	6	0	
24.654	76	0	10	12	1041499	4	0	
24.654	182	0	10	12	1041499	4	0	
24.654	102	0	10	12	1041499	4	0	
24.654	98	0	10	12	1041499	4	0	
24.654	99	0	10	13	1232497	4	0	
24.655	120	0	10	12	1072605	6	0	
24.655	142	0	10	13	758518	4	0	
24.66	174	0	10	12	1122912	6	0	
24.66	172	0	10	12	1176102	6	0	
24.661	107	0	10	12	1041499	4	0	
24.661	133	0	10	13	1231879	4	0	
24.661	117	0	10	12	1041499	4	0	
24.661	114	0	10	12	1041499	4	0	
24.661	75	0	10	12	1076625	6	0	
24.661	180	0	10	13	1252599	4	0	
24.662	139	0	10	12	1072605	6	0	
24.667	89	0	10	13	1211237	4	0	
25.612	159	0	11	13	1277338	0	0	
25.613	103	0	11	13	1277338	0	0	
25.62	106	0	11	12	1041499	0	0	
26.611	58	0	11	13	1232497	4	0	
26.611	189	0	11	13	1232497	4	0	
26.611	124	0	11	13	1232497	4	0	
26.611	151	0	11	13	1232497	4	0	
26.611	147	0	11	13	1232497	4	0	
26.612	155	0	11	13	1231879	4	0	
26.612	198	0	11	13	1232497	4	0	
26.612	74	0	11	13	1232497	4	0	
26.612	113	0	11	13	1228185	4	0	
26.612	90	0	11	13	1223904	4	0	
26.612	119	0	11	13	1232497	4	0	
26.612	194	0	11	13	1253238	4	0	
26.613	68	0	11	13	1232497	4	0	
26.613	196	0	11	13	1232497	4	0	
26.613	88	0	11	13	1232497	4	0	
26.613	134	0	11	13	1232497	4	0	
26.613	127	0	11	13	1232497	4	0	
26.613	138	0	11	13	1232497	4	0	
26.613	92	0	11	13	1229414	4	0	
26.614	178	0	11	13	1277338	4	0	
26.614	168	0	11	13	1254517	4	0	
26.614	181	0	11	13	1232497	4	0	
26.614	149	0	11	13	1232497	4	0	
26.614	67	0	11	13	1232497	4	0	
26.614	77	0	11	13	1231262	4	0	
26.614	137	0	11	13	1232497	4	0	
26.614	73	0	11	13	1232497	4	0	
26.614	78	0	11	12	1041499	4	0	
26.615	193	0	11	13	1231879	4	0	
26.615	197	0	11	13	1232497	4	0	
26.615	186	0	11	13	1232497	4	0	
26.615	129	0	11	13	1232497	4	0	
26.615	71	0	11	12	1041499	4	0	
26.615	164	0	11	13	1232497	4	0	
26.615	183	0	11	13	1277338	4	0	
26.615	187	0	11	13	1232497	4	0	
26.616	84	0	11	13	1232497	4	0	
26.616	100	0	11	13	1232497	4	0	
26.616	184	0	11	13	1210044	4	0	
26.616	153	0	11	13	1232497	4	0	
26.616	93	0	11	13	1231879	4	0	
26.617	135	0	11	13	1232497	4	0	
26.617	144	0	11	13	1232497	4	0	
26.617	179	0	11	13	1211237	4	0	
26.617	101	0	11	13	1254517	4	0	
26.617	123	0	11	13	1232497	4	0	
26.618	95	0	11	13	1232497	4	0	
26.618	148	0	11	13	1232497	4	0	
26.618	131	0	11	13	840492	4	0	
26.618	125	0	11	12	1105627	4	0	
26.618	81	0	11	13	1253238	4	0	
26.619	59	0	11	13	1232497	4	0	
26.619	110	0	11	13	1232497	4	0	
26.619	145	0	11	12	1201395	6	0	
26.619	63	0	11	12	1041499	4	0	
26.62	188	0	11	12	1192844	6	0	
26.62	105	0	11	13	1232497	4	0	
26.62	126	0	11	12	1097182	6	0	
26.62	80	0	11	13	1232497	4	0	
26.62	96	0	11	13	1094211	4	0	
26.62	85	0	11	13	1232497	4	0	
26.62	177	0	11	13	1231879	4	0	
26.62	191	0	11	13	1214229	4	0	
26.62	79	0	11	13	1232497	4	0	
26.62	87	0	11	13	1277338	6	0	
26.62	57	0	11	13	1232497	4	0	
26.62	70	0	11	13	1232497	4	0	
26.62	175	0	11	13	1232497	4	0	
26.621	130	0	11	13	1232497	4	0	
26.621	170	0	11	13	1232497	4	0	
26.622	60	0	11	13	1232497	4	0	
26.622	141	0	11	13	1232497	4	0	
26.622	176	0	11	13	1232497	4	0	
26.623	72	0	11	12	1233069	4	0	
26.623	97	0	11	13	1232497	4	0	
26.623	143	0	11	13	1026995	4	0	
26.624	64	0	11	13	1222686	4	0	
26.624	115	0	11	12	1041499	4	0	
26.624	132	0	11	12	1086513	6	0	
26.625	112	0	11	13	1344420	4	0	
26.625	121	0	11	12	1047466	6	0	
26.625	122	0	11	13	1277338	4	0	
26.625	82	0	11	13	1277338	4	0	
26.626	65	0	11	12	1051849	4	0	
26.627	66	0	11	12	1158488	6	0	
26.627	69	0	11	13	1232497	4	0	
26.627	171	0	11	12	1101388	6	0	
26.627	165	0	11	12	1101388	6	0	
26.628	118	0	11	14	1916577	12	0	
26.628	94	0	11	12	1103201	6	0	
26.629	154	0	11	15	2616058	8	0	
26.63	150	0	11	12	1041499	4	0	
26.63	195	0	11	14	1995267	12	0	
26.632	158	0	11	12	1041499	4	0	
26.634	146	0	11	12	1101388	4	0	
26.635	109	0	11	12	1152513	4	0	
26.636	83	0	11	12	1200678	4	0	
26.637	116	0	11	12	1041499	4	0	
26.653	157	0	11	12	1041499	4	0	
26.653	104	0	11	12	1158488	6	0	
26.653	162	0	11	13	1148948	6	0	
26.653	163	0	11	12	1041499	4	0	
26.653	152	0	11	12	1221832	6	0	
26.654	76	0	11	12	1041499	4	0	
26.654	182	0	11	12	1041499	4	0	
26.654	102	0	11	12	1041499	4	0	
26.654	98	0	11	12	1041499	4	0	
26.654	99	0	11	13	1277338	4	0	
26.655	120	0	11	12	1041499	6	0	
26.655	142	0	11	11	1219613	4	0	
26.66	174	0	11	12	1041499	6	0	
26.66	172	0	11	12	1221832	6	0	
26.661	107	0	11	12	1041499	4	0	
26.661	133	0	11	13	1255158	4	0	
26.661	117	0	11	12	1041499	4	0	
26.661	114	0	11	12	1041499	4	0	
26.661	75	0	11	12	1041499	6	0	
26.661	180	0	11	13	1211237	4	0	
26.662	139	0	11	12	1045289	6	0	
26.667	89	0	11	13	1232497	4	0	
27.612	159	0	12	13	1211237	0	0	
27.613	103	0	12	13	1211237	0	0	
27.62	106	0	12	12	1041499	0	0	
28.611	58	0	12	13	1277338	4	0	
28.611	189	0	12	13	1254517	4	0	
28.611	124	0	12	13	1254517	4	0	
28.611	151	0	12	13	1254517	4	0	
28.611	147	0	12	13	1254517	4	0	
28.612	155	0	12	13	1254517	4	0	
28.612	198	0	12	13	1254517	4	0	
28.612	74	0	12	13	1254517	4	0	
28.612	113	0	12	13	1272708	4	0	
28.612	90	0	12	13	1625396	4	0	
28.612	119	0	12	13	1254517	4	0	
28.612	194	0	12	13	1232497	4	0	
28.613	68	0	12	13	1254517	4	0	
28.613	196	0	12	13	1254517	4	0	
28.613	88	0	12	13	1254517	4	0	
28.613	134	0	12	13	1254517	4	0	
28.613	127	0	12	13	1254517	4	0	
28.613	138	0	12	13	1254517	4	0	
28.613	92	0	12	13	1252599	4	0	
28.614	178	0	12	13	1253238	4	0	
28.614	168	0	12	13	1277338	4	0	
28.614	181	0	12	13	1254517	4	0	
28.614	149	0	12	13	1254517	4	0	
28.614	67	0	12	13	1254517	4	0	
28.614	77	0	12	13	1253238	4	0	
28.614	137	0	12	13	1254517	4	0	
28.614	73	0	12	13	1254517	4	0	
28.614	78	0	12	12	1041499	4	0	
28.615	193	0	12	13	1299629	4	0	
28.615	197	0	12	13	1277338	4	0	
28.615	186	0	12	13	1254517	4	0	
28.615	129	0	12	13	1254517	4	0	
28.615	71	0	12	12	1041499	4	0	
28.615	164	0	12	13	1254517	4	0	
28.615	183	0	12	13	1246879	4	0	
28.615	187	0	12	13	1254517	4	0	
28.616	84	0	12	13	1254517	4	0	
28.616	100	0	12	13	1254517	4	0	
28.616	184	0	12	13	1276012	4	0	
28.616	153	0	12	13	1254517	4	0	
28.616	93	0	12	13	1254517	4	0	
28.617	135	0	12	13	1254517	4	0	
28.617	144	0	12	13	1253877	4	0	
28.617	179	0	12	13	1232497	4	0	
28.617	101	0	12	13	1277338	4	0	
28.617	123	0	12	13	1254517	4	0	
28.618	95	0	12	13	1254517	4	0	
28.618	148	0	12	13	1254517	4	0	
28.618	131	0	12	12	1090637	4	0	
28.618	125	0	12	12	1114202	4	0	
28.618	81	0	12	13	1232497	4	0	
28.619	59	0	12	13	1254517	4	0	
28.619	110	0	12	13	1254517	4	0	
28.619	145	0	12	12	1131759	6	0	
28.619	63	0	12	12	1041499	4	0	
28.62	188	0	12	12	1197817	6	0	
28.62	105	0	12	13	1254517	4	0	
28.62	126	0	12	12	1041499	6	0	
28.62	80	0	12	13	1254517	4	0	
28.62	96	0	12	12	1249929	4	0	
28.62	85	0	12	13	1254517	4	0	
28.62	177	0	12	13	1254517	4	0	
28.62	191	0	12	13	1125790	4	0	
28.62	79	0	12	13	1254517	4	0	
28.62	87	0	12	13	1208259	6	0	
28.62	57	0	12	13	1254517	4	0	
28.62	70	0	12	13	1254517	4	0	
28.62	175	0	12	13	1254517	4	0	
28.621	130	0	12	13	1254517	4	0	
28.621	170	0	12	13	1254517	4	0	
28.622	60	0	12	13	1254517	4	0	
28.622	141	0	12	13	1254517	4	0	
28.622	176	0	12	13	1277338	4	0	
28.623	72	0	12	13	1228185	4	0	
28.623	97	0	12	13	1254517	4	0	
28.623	143	0	12	12	1248377	4	0	
28.624	64	0	12	13	1178705	4	0	
28.624	115	0	12	12	1041499	4	0	
28.624	132	0	12	12	1248377	6	0	
28.625	112	0	12	13	1206480	4	0	
28.625	121	0	12	12	1195681	4	0	
28.625	122	0	12	13	1232497	4	0	
28.625	82	0	12	13	1232497	4	0	
28.626	65	0	12	12	1041499	4	0	
28.627	66	0	12	12	1145293	6	0	
28.627	69	0	12	13	1254517	4	0	
28.627	171	0	12	12	1101388	6	0	
28.627	165	0	12	12	1109898	6	0	
28.628	118	0	12	14	1861818	12	0	
28.628	94	0	12	12	1174043	6	0	
28.629	154	0	12	16	2721594	8	0	
28.63	150	0	12	12	1041499	4	0	
28.63	195	0	12	14	1950476	12	0	
28.632	158	0	12	12	1041499	4	0	
28.634	146	0	12	12	1105627	6	0	
28.635	109	0	12	12	1418290	4	0	
28.636	83	0	12	12	1249929	4	0	
28.637	116	0	12	12	1041499	4	0	
28.653	157	0	12	12	1041499	4	0	
28.653	104	0	12	12	1249929	6	0	
28.653	162	0	12	12	1275292	6	0	
28.653	163	0	12	12	1041499	4	0	
28.653	152	0	12	12	1048012	6	0	
28.654	76	0	12	12	1041499	4	0	
28.654	182	0	12	12	1041499	4	0	
28.654	102	0	12	12	1041499	4	0	
28.654	98	0	12	12	1041499	4	0	
28.654	99	0	12	13	1252599	4	0	
28.655	120	0	12	12	1052950	6	0	
28.655	142	0	12	12	1249152	4	0	
28.66	174	0	12	12	1041499	6	0	
28.66	172	0	12	12	1433454	6	0	
28.661	107	0	12	12	1041499	4	0	
28.661	133	0	12	13	1272708	4	0	
28.661	117	0	12	12	1041499	4	0	
28.661	114	0	12	12	1041499	4	0	
28.661	75	0	12	12	1080674	6	0	
28.661	180	0	12	13	1309323	4	0	
28.662	139	0	12	12	1049105	6	0	
28.667	89	0	12	13	1277338	4	0	
29.612	159	0	13	13	1232497	0	0	
29.613	103	0	13	13	1232497	0	0	
29.62	106	0	13	12	1041499	0	0	
30.611	58	0	13	13	1277338	4	0	
30.611	189	0	13	13	1277338	4	0	
30.611	124	0	13	13	1277338	4	0	
30.611	151	0	13	13	1277338	4	0	
30.611	147	0	13	13	1277338	4	0	
30.612	155	0	13	13	1277338	4	0	
30.612	198	0	13	13	1277338	4	0	
30.612	74	0	13	13	1277338	4	0	
30.612	113	0	13	13	1259016	4	0	
30.612	90	0	13	14	1200670	4	0	
30.612	119	0	13	13	1277338	4	0	
30.612	194	0	13	13	1254517	4	0	
30.613	68	0	13	13	1277338	4	0	
30.613	196	0	13	13	1277338	4	0	
30.613	88	0	13	13	1277338	4	0	
30.613	134	0	13	13	1277338	4	0	
30.613	127	0	13	13	1277338	4	0	
30.613	138	0	13	13	1277338	4	0	
30.613	92	0	13	13	1275350	4	0	
30.614	178	0	13	13	1232497	4	0	
30.614	168	0	13	13	1211237	4	0	
30.614	181	0	13	13	1277338	4	0	
30.614	149	0	13	13	1277338	4	0	
30.614	67	0	13	13	1277338	4	0	
30.614	77	0	13	13	1277338	4	0	
30.614	137	0	13	13	1277338	4	0	
30.614	73	0	13	13	1277338	4	0	
30.614	78	0	13	12	1041499	4	0	
30.615	193	0	13	13	1211237	4	0	
30.615	197	0	13	13	1277338	4	0	
30.615	186	0	13	13	1277338	4	0	
30.615	129	0	13	13	1277338	4	0	
30.615	71	0	13	12	1041499	4	0	
30.615	164	0	13	13	1277338	4	0	
30.615	183	0	13	13	1219652	4	0	
30.615	187	0	13	13	1277338	4	0	
30.616	84	0	13	13	1277338	4	0	
30.616	100	0	13	13	1277338	4	0	
30.616	184	0	13	13	1385343	4	0	
30.616	153	0	13	13	1277338	4	0	
30.616	93	0	13	13	1277338	4	0	
30.617	135	0	13	13	1277338	4	0	
30.617	144	0	13	13	1277338	4	0	
30.617	179	0	13	13	1277338	4	0	
30.617	101	0	13	13	1057487	4	0	
30.617	123	0	13	13	1277338	4	0	
30.618	95	0	13	13	1277338	4	0	
30.618	148	0	13	13	1277338	4	0	
30.618	131	0	13	12	1223318	4	0	
30.618	125	0	13	12	1114202	4	0	
30.618	81	0	13	13	1254517	4	0	
30.619	59	0	13	13	1277338	4	0	
30.619	110	0	13	13	1277338	4	0	
30.619	145	0	13	12	1233825	6	0	
30.619	63	0	13	12	1045289	4	0	
30.62	188	0	13	12	1228549	6	0	
30.62	105	0	13	13	1277338	4	0	
30.62	126	0	13	12	1228549	6	0	
30.62	80	0	13	13	1277338	4	0	
30.62	96	0	13	13	1301005	4	0	
30.62	85	0	13	13	1277338	4	0	
30.62	177	0	13	13	1277338	4	0	
30.62	191	0	13	12	1101388	4	0	
30.62	79	0	13	13	1277338	4	0	
30.62	87	0	13	13	1253238	6	0	
30.62	57	0	13	13	1277338	4	0	
30.62	70	0	13	13	1277338	4	0	
30.62	175	0	13	13	1277338	4	0	
30.621	130	0	13	13	1277338	4	0	
30.621	170	0	13	13	1277338	4	0	
30.622	60	0	13	13	1277338	4	0	
30.622	141	0	13	13	1277338	4	0	
30.622	176	0	13	13	1044453	4	0	
30.623	72	0	13	13	1271391	4	0	
30.623	97	0	13	13	1277338	4	0	
30.623	143	0	13	13	1085512	4	0	
30.624	64	0	13	12	1233069	6	0	
30.624	115	0	13	12	1041499	4	0	
30.624	132	0	13	12	1108674	6	0	
30.625	112	0	13	13	1190697	4	0	
30.625	121	0	13	12	1247603	4	0	
30.625	122	0	13	13	1254517	4	0	
30.625	82	0	13	13	1254517	4	0	
30.626	65	0	13	12	1041499	6	0	
30.627	66	0	13	12	1197817	6	0	
30.627	69	0	13	13	1276012	4	0	
30.627	171	0	13	12	1114202	6	0	
30.627	165	0	13	12	1114202	6	0	
30.628	118	0	13	14	2108235	12	0	
30.628	94	0	13	12	1188614	6	0	
30.629	154	0	13	16	2397658	8	0	
30.63	150	0	13	12	1041499	4	0	
30.63	195	0	13	14	1911466	12	0	
30.632	158	0	13	12	1049105	4	0	
30.634	146	0	13	12	1321377	6	0	
30.635	109	0	13	13	1598959	4	0	
30.636	83	0	13	13	1067129	4	0	
30.637	116	0	13	12	1041499	4	0	
30.653	157	0	13	12	1041499	4	0	
30.653	104	0	13	13	1232497	6	0	
30.653	162	0	13	13	1208853	6	0	
30.653	163	0	13	12	1041499	4	0	
30.653	152	0	13	12	1041499	6	0	
30.654	76	0	13	12	1041499	4	0	
30.654	182	0	13	12	1041499	4	0	
30.654	102	0	13	12	1041499	4	0	
30.654	98	0	13	12	1041499	4	0	
30.654	99	0	13	13	1231879	4	0	
30.655	120	0	13	12	1243745	6	0	
30.655	142	0	13	13	1232497	4	0	
30.66	174	0	13	12	1093008	6	0	
30.66	172	0	13	13	1110528	6	0	
30.661	107	0	13	12	1041499	4	0	
30.661	133	0	13	13	1211237	4	0	
30.661	117	0	13	12	1041499	4	0	
30.661	114	0	13	12	1041499	4	0	
30.661	75	0	13	12	1249152	6	0	
30.661	180	0	13	13	1009281	4	0	
30.662	139	0	13	12	1428363	6	0	
30.667	89	0	13	13	1053859	4	0	
31.612	159	0	14	13	1277338	0	0	
31.613	103	0	14	13	1277338	0	0	
31.62	106	0	14	12	1041499	0	0	
32.611	58	0	14	13	1231262	4	0	
32.611	189	0	14	13	1211237	4	0	
32.611	124	0	14	13	1211237	4	0	
32.611	151	0	14	13	1211237	4	0	
32.611	147	0	14	13	1211237	4	0	
32.612	155	0	14	13	1205296	4	0	
32.612	198	0	14	13	1211237	4	0	
32.612	74	0	14	13	1211237	4	0	
32.612	113	0	14	13	1232497	4	0	
32.612	90	0	14	13	1275350	4	0	
32.612	119	0	14	13	1211237	4	0	
32.612	194	0	14	13	1277338	4	0	
32.613	68	0	14	13	1211237	4	0	
32.613	196	0	14	13	1211237	4	0	
32.613	88	0	14	13	1211237	4	0	
32.613	134	0	14	13	1211237	4	0	
32.613	127	0	14	13	1211237	4	0	
32.613	138	0	14	13	1211237	4	0	
32.613	92	0	14	13	1211237	4	0	
32.614	178	0	14	13	1254517	4	0	
32.614	168	0	14	13	1232497	4	0	
32.614	181	0	14	13	1211237	4	0	
32.614	149	0	14	13	1211237	4	0	
32.614	67	0	14	13	1211237	4	0	
32.614	77	0	14	13	1211237	4	0	
32.614	137	0	14	13	1211237	4	0	
32.614	73	0	14	13	1211237	4	0	
32.614	78	0	14	12	1041499	4	0	
32.615	193	0	14	13	1232497	4	0	
32.615	197	0	14	13	1232497	4	0	
32.615	186	0	14	13	1211237	4	0	
32.615	129	0	14	13	1211237	4	0	
32.615	71	0	14	12	1041499	4	0	
32.615	164	0	14	13	1211237	4	0	
32.615	183	0	14	13	1187820	4	0	
32.615	187	0	14	13	1211237	4	0	
32.616	84	0	14	13	1211237	4	0	
32.616	100	0	14	13	1211237	4	0	
32.616	184	0	14	13	839918	4	0	
32.616	153	0	14	13	1211237	4	0	
32.616	93	0	14	13	1211237	4	0	
32.617	135	0	14	13	1211237	4	0	
32.617	144	0	14	13	1211237	4	0	
32.617	179	0	14	13	1253238	4	0	
32.617	101	0	14	12	1041499	4	0	
32.617	123	0	14	13	1211237	4	0	
32.618	95	0	14	13	1211237	4	0	
32.618	148	0	14	13	1211237	4	0	
32.618	131	0	14	12	1166552	4	0	
32.618	125	0	14	12	1114202	6	0	
32.618	81	0	14	13	1277338	4	0	
32.619	59	0	14	13	1211237	4	0	
32.619	110	0	14	13	1211237	4	0	
32.619	145	0	14	13	1186673	6	0	
32.619	63	0	14	12	1041499	4	0	
32.62	188	0	14	13	1232497	6	0	
32.62	105	0	14	13	1211237	4	0	
32.62	126	0	14	12	1249929	6	0	
32.62	80	0	14	13	1211237	4	0	
32.62	96	0	14	13	1211237	4	0	
32.62	85	0	14	13	1211237	4	0	
32.62	177	0	14	13	1211237	4	0	
32.62	191	0	14	12	1101388	4	0	
32.62	79	0	14	13	1210640	4	0	
32.62	87	0	14	13	1260954	6	0	
32.62	57	0	14	13	1211237	4	0	
32.62	70	0	14	13	1211237	4	0	
32.62	175	0	14	13	1211237	4	0	
32.621	130	0	14	13	1211237	4	0	
32.621	170	0	14	13	1211237	4	0	
32.622	60	0	14	13	1211237	4	0	
32.622	141	0	14	13	1211237	4	0	
32.622	176	0	14	12	1242976	4	0	
32.623	72	0	14	13	1211237	4	0	
32.623	97	0	14	13	1211237	4	0	
32.623	143	0	14	12	1040422	6	0	
32.624	64	0	14	13	1125790	6	0	
32.624	115	0	14	12	1041499	4	0	
32.624	132	0	14	12	1237622	6	0	
32.625	112	0	14	13	840205	4	0	
32.625	121	0	14	13	1218443	6	0	
32.625	122	0	14	13	1277338	4	0	
32.625	82	0	14	13	1277338	4	0	
32.626	65	0	14	12	1041499	6	0	
32.627	66	0	14	12	1172674	6	0	
32.627	69	0	14	13	1211237	4	0	
32.627	171	0	14	12	1114202	6	0	
32.627	165	0	14	12	1114202	6	0	
32.628	118	0	14	14	2016315	14	0	
32.628	94	0	14	12	1490834	6	0	
32.629	154	0	14	16	1910299	8	0	
32.63	150	0	14	12	1041499	4	0	
32.63	195	0	14	14	1873986	12	0	
32.632	158	0	14	12	1045289	4	0	
32.634	146	0	14	13	1110027	6	0	
32.635	109	0	14	14	1118689	4	0	
32.636	83	0	14	12	1045289	4	0	
32.637	116	0	14	12	1041499	4	0	
32.653	157	0	14	12	1041499	4	0	
32.653	104	0	14	13	1124759	6	0	
32.653	162	0	14	13	1257727	6	0	
32.653	163	0	14	12	1041499	4	0	
32.653	152	0	14	12	1041499	6	0	
32.654	76	0	14	12	1041499	4	0	
32.654	182	0	14	12	1041499	4	0	
32.654	102	0	14	12	1041499	4	0	
32.654	98	0	14	12	1041499	4	0	
32.654	99	0	14	13	1254517	4	0	
32.655	120	0	14	12	1187912	6	0	
32.655	142	0	14	13	1254517	4	0	
32.66	174	0	14	12	1041499	6	0	
32.66	172	0	14	12	1048012	6	0	
32.661	107	0	14	12	1041499	4	0	
32.661	133	0	14	13	1232497	4	0	
32.661	117	0	14	12	1041499	4	0	
32.661	114	0	14	12	1041499	4	0	
32.661	75	0	14	12	1149877	6	0	
32.661	180	0	14	12	1041499	4	0	
32.662	139	0	14	13	1211237	6	0	
32.667	89	0	14	12	1041499	4	0	
33.612	159	0	15	13	1253238	0	0	
33.613	103	0	15	13	1253238	0	0	
33.62	106	0	15	12	1041499	0	0	
34.611	58	0	15	13	1253238	4	0	
34.611	189	0	15	13	1232497	4	0	
34.611	124	0	15	13	1232497	4	0	
34.611	151	0	15	13	1232497	4	0	
34.611	147	0	15	13	1232497	4	0	
34.612	155	0	15	13	1231879	4	0	
34.612	198	0	15	13	1232497	4	0	
34.612	74	0	15	13	1232497	4	0	
34.612	113	0	15	13	1122191	4	0	
34.612	90	0	15	13	1250687	4	0	
34.612	119	0	15	13	1232497	4	0	
34.612	194	0	15	13	1211237	4	0	
34.613	68	0	15	13	1232497	4	0	
34.613	196	0	15	13	1232497	4	0	
34.613	88	0	15	13	1232497	4	0	
34.613	134	0	15	13	1232497	4	0	
34.613	127	0	15	13	1232497	4	0	
34.613	138	0	15	13	1232497	4	0	
34.613	92	0	15	13	1230030	4	0	
34.614	178	0	15	13	1277338	4	0	
34.614	168	0	15	13	1277338	4	0	
34.614	181	0	15	13	1232497	4	0	
34.614	149	0	15	13	1232497	4	0	
34.614	67	0	15	13	1232497	4	0	
34.614	77	0	15	13	1231262	4	0	
34.614	137	0	15	13	1232497	4	0	
34.614	73	0	15	13	1232497	4	0	
34.614	78	0	15	12	1041499	4	0	
34.615	193	0	15	13	1276012	4	0	
34.615	197	0	15	13	1254517	4	0	
34.615	186	0	15	13	1232497	4	0	
34.615	129	0	15	13	1232497	4	0	
34.615	71	0	15	12	1041499	4	0	
34.615	164	0	15	13	1232497	4	0	
34.615	183	0	15	13	1166951	4	0	
34.615	187	0	15	13	1232497	4	0	
34.616	84	0	15	13	1232497	4	0	
34.616	100	0	15	13	1232497	4	0	
34.616	184	0	15	12	1009099	4	0	
34.616	153	0	15	13	1232497	4	0	
34.616	93	0	15	13	1232497	4	0	
34.617	135	0	15	13	1232497	4	0	
34.617	144	0	15	13	1232497	4	0	
34.617	179	0	15	13	1232497	4	0	
34.617	101	0	15	12	1041499	4	0	
34.617	123	0	15	13	1232497	4	0	
34.618	95	0	15	13	1232497	4	0	
34.618	148	0	15	13	1232497	4	0	
34.618	131	0	15	12	1242976	4	0	
34.618	125	0	15	12	1072605	6	0	
34.618	81	0	15	13	1211237	4	0	
34.619	59	0	15	13	1232497	4	0	
34.619	110	0	15	13	1232497	4	0	
34.619	145	0	15	12	1153174	6	0	
34.619	63	0	15	12	1041499	4	0	
34.62	188	0	15	13	1277338	6	0	
34.62	105	0	15	13	1232497	4	0	
34.62	126	0	15	13	1232497	6	0	
34.62	80	0	15	13	1232497	4	0	
34.62	96	0	15	13	1232497	4	0	
34.62	85	0	15	13	1232497	4	0	
34.62	177	0	15	13	1232497	4	0	
34.62	191	0	15	12	1088866	4	0	
34.62	79	0	15	13	1232497	4	0	
34.62	87	0	15	13	1700761	6	0	
34.62	57	0	15	13	1232497	4	0	
34.62	70	0	15	13	1232497	4	0	
34.62	175	0	15	13	1232497	4	0	
34.621	130	0	15	13	1232497	4	0	
34.621	170	0	15	13	1232497	4	0	
34.622	60	0	15	13	1232497	4	0	
34.622	141	0	15	13	1232497	4	0	
34.622	176	0	15	12	1244514	4	0	
34.623	72	0	15	13	1115063	4	0	
34.623	97	0	15	13	1232497	4	0	
34.623	143	0	15	12	1236861	6	0	
34.624	64	0	15	12	1130486	6	0	
34.624	115	0	15	12	1041499	4	0	
34.624	132	0	15	13	1204705	4	0	
34.625	112	0	15	11	906820	4	0	
34.625	121	0	15	13	859902	6	0	
34.625	122	0	15	13	1211237	4	0	
34.625	82	0	15	13	1211237	4	0	
34.626	65	0	15	12	1041499	6	0	
34.627	66	0	15	12	1072034	8	0	
34.627	69	0	15	13	1232497	4	0	
34.627	171	0	15	12	1088866	6	0	
34.627	165	0	15	12	1080674	6	0	
34.628	118	0	15	14	2122279	14	0	
34.628	94	0	15	13	1518912	6	0	
34.629	154	0	15	15	2324756	8	0	
34.63	150	0	15	12	1041499	4	0	
34.63	195	0	15	14	1986971	12	0	
34.632	158	0	15	12	1041499	4	0	
34.634	146	0	15	12	1087688	6	0	
34.635	109	0	15	13	1225124	6	0	
34.636	83	0	15	12	1041499	4	0	
34.637	116	0	15	12	1041499	4	0	
34.653	157	0	15	12	1041499	4	0	
34.653	104	0	15	12	1135593	6	0	
34.653	162	0	15	13	1187246	6	0	
34.653	163	0	15	12	1041499	4	0	
34.653	152	0	15	12	1041499	6	0	
34.654	76	0	15	12	1041499	4	0	
34.654	182	0	15	12	1041499	4	0	
34.654	102	0	15	12	1041499	4	0	
34.654	98	0	15	12	1088277	4	0	
34.654	99	0	15	13	1277338	4	0	
34.655	120	0	15	12	1088866	6	0	
34.655	142	0	15	13	1277338	4	0	
34.66	174	0	15	12	1041499	6	0	
34.66	172	0	15	12	1236861	6	0	
34.661	107	0	15	12	1041499	4	0	
34.661	133	0	15	13	1272049	4	0	
34.661	117	0	15	12	1041499	4	0	
34.661	114	0	15	12	1041499	4	0	
34.661	75	0	15	12	1127318	6	0	
34.661	180	0	15	12	1041499	4	0	
34.662	139	0	15	13	1231262	6	0	
34.667	89	0	15	12	1041499	4	0	
35.612	159	0	16	13	1232497	0	0	
35.613	103	0	16	13	1232497	0	0	
35.62	106	0	16	12	1041499	0	0	
36.611	58	0	16	13	1277338	4	0	
36.611	189	0	16	13	1277338	4	0	
36.611	124	0	16	13	1277338	4	0	
36.611	151	0	16	13	1277338	4	0	
36.611	147	0	16	13	1277338	4	0	
36.612	155	0	16	13	1274688	4	0	
36.612	198	0	16	13	1277338	4	0	
36.612	74	0	16	13	1277338	4	0	
36.612	113	0	16	12	1244514	4	0	
36.612	90	0	16	13	1293473	4	0	
36.612	119	0	16	13	1277338	4	0	
36.612	194	0	16	13	1232497	4	0	
36.613	68	0	16	13	1277338	4	0	
36.613	196	0	16	13	1277338	4	0	
36.613	88	0	16	13	1277338	4	0	
36.613	134	0	16	13	1277338	4	0	
36.613	127	0	16	13	1277338	4	0	
36.613	138	0	16	13	1277338	4	0	
36.613	92	0	16	13	1277338	4	0	
36.614	178	0	16	13	1211237	4	0	
36.614	168	0	16	13	1253238	4	0	
