Time,Node,UserId,SegmentNumber,SegmentRepID,SegmentExperiencedBitrate(bit/s),BufferLevel(s),StallingTime(msec),SegmentDepIds
8.791,1272,0,2,3,858402,4,0	
8.791,498,0,2,3,909426,4,0	
8.791,731,0,2,3,393488,2,0	
8.792,717,0,2,3,762744,4,0	
8.792,276,0,2,3,695443,4,0	
8.792,563,0,2,3,866986,4,0	
8.792,408,0,2,4,860257,4,0	
8.792,613,0,2,3,421549,2,0	
8.793,173,0,2,3,498268,4,0	
8.793,1287,0,2,3,479881,2,0	
8.793,585,0,2,3,673823,4,0	
8.793,587,0,2,3,699182,4,0	
8.794,374,0,2,4,809995,4,0	
8.794,496,0,2,3,361244,2,0	
8.795,1452,0,2,3,554575,4,0	
8.795,1233,0,2,3,290610,4,0	
8.795,942,0,2,3,764988,4,0	
8.795,513,0,2,2,279987,4,0	
8.796,1065,0,2,3,428494,2,0	
8.796,1116,0,2,3,494479,2,0	
8.796,441,0,2,3,650240,4,0	
8.796,1381,0,2,3,776406,4,0	
8.797,1120,0,2,3,774095,4,0	
8.797,1220,0,2,3,722488,4,0	
8.797,1246,0,2,3,741014,4,0	
8.797,468,0,2,3,554575,2,0	
8.798,526,0,2,3,734734,4,0	
8.798,1228,0,2,3,693589,4,0	
8.798,566,0,2,3,587124,4,0	
8.798,785,0,2,3,726525,4,0	
8.798,581,0,2,3,510994,4,0	
8.798,1158,0,2,3,639056,4,0	
8.798,142,0,2,3,771798,4,0	
8.799,952,0,2,3,686269,4,0	
8.799,1256,0,2,3,693589,4,0	
8.799,538,0,2,3,736815,4,0	
8.799,316,0,2,3,734734,4,0	
8.8,1022,0,2,3,701067,2,0	
8.8,104,0,2,3,682666,4,0	
8.8,981,0,2,3,655153,4,0	
8.8,1157,0,2,3,756093,4,0	
8.8,1071,0,2,3,402003,2,0	
8.801,72,0,2,3,774095,4,0	
8.801,477,0,2,3,884680,4,0	
8.801,1479,0,2,3,679101,4,0	
8.801,1480,0,2,3,506023,2,0	
8.801,1420,0,2,3,493540,2,0	
8.801,1077,0,2,3,762744,4,0	
8.801,1454,0,2,3,741014,4,0	
8.801,535,0,2,3,324309,2,0	
8.802,1311,0,2,3,631301,4,0	
8.802,1015,0,2,3,546420,4,0	
8.802,790,0,2,3,672082,4,0	
8.802,1318,0,2,3,397093,2,0	
8.803,635,0,2,3,515041,4,0	
8.803,975,0,2,3,688084,4,0	
8.803,1144,0,2,3,728560,4,0	
8.803,248,0,2,3,762744,4,0	
8.803,1107,0,2,3,403875,2,0	
8.804,227,0,2,3,499224,4,0	
8.804,1465,0,2,3,697308,4,0	
8.804,1213,0,2,3,695443,4,0	
8.805,960,0,2,3,722488,4,0	
8.805,73,0,2,3,485253,2,0	
8.805,1260,0,2,3,313368,2,0	
8.806,1146,0,2,3,620754,4,0	
8.806,507,0,2,3,564199,4,0	
8.806,376,0,2,3,587124,2,0	
8.807,725,0,2,3,688084,4,0	
8.807,1404,0,2,4,854142,4,0	
8.807,652,0,2,3,325120,2,0	
8.808,1094,0,2,3,684463,4,0	
8.808,774,0,2,3,660142,4,0	
8.808,92,0,2,3,632837,4,0	
8.809,1130,0,2,3,559346,2,0	
8.809,220,0,2,3,655153,4,0	
8.809,768,0,2,3,583174,4,0	
8.809,140,0,2,3,379148,2,0	
8.809,726,0,2,3,398309,2,0	
8.81,854,0,2,3,682666,4,0	
8.81,547,0,2,3,619276,4,0	
8.81,1091,0,2,3,628251,4,0	
8.811,64,0,2,3,496366,4,0	
8.811,555,0,2,3,427087,2,0	
8.811,638,0,2,3,202094,2,0	
8.812,909,0,2,3,554575,4,0	
8.812,1344,0,2,3,581870,4,0	
8.812,803,0,2,3,613433,4,0	
8.812,1020,0,2,3,302085,2,0	
8.813,405,0,2,3,565426,2,0	
8.813,285,0,2,3,324714,2,0	
8.814,1194,0,2,3,650240,4,0	
8.814,754,0,2,3,639056,4,0	
8.814,862,0,2,3,316034,2,0	
8.815,733,0,2,4,694504,2,0	
8.815,1142,0,2,3,258544,2,0	
8.816,228,0,2,3,702962,4,0	
8.816,962,0,2,3,297592,2,0	
8.817,680,0,2,3,625230,4,0	
8.817,1249,0,2,3,632837,4,0	
8.818,703,0,2,3,545274,4,0	
8.818,1312,0,2,3,579278,4,0	
8.819,594,0,2,3,597921,4,0	
8.819,257,0,2,3,587124,4,0	
8.819,714,0,2,3,584485,4,0	
8.819,1218,0,2,3,537388,4,0	
8.819,991,0,2,3,648618,4,0	
8.82,664,0,2,3,609124,4,0	
8.82,764,0,2,3,634380,4,0	
8.82,767,0,2,3,609124,4,0	
8.82,622,0,2,3,639056,4,0	
8.82,1389,0,2,3,656808,4,0	
8.82,1222,0,2,2,242705,2,0	
8.821,761,0,2,3,510994,4,0	
8.821,606,0,2,3,637490,4,0	
8.821,922,0,2,3,647005,4,0	
8.822,1102,0,2,3,610554,4,0	
8.822,1175,0,2,3,677333,4,0	
8.824,1210,0,2,3,553395,4,0	
8.824,78,0,2,3,658470,4,0	
8.825,596,0,2,3,579278,4,0	
8.825,1202,0,2,3,301735,2,0	
8.826,732,0,2,3,645399,4,0	
8.826,814,0,2,3,227158,2,0	
8.826,1140,0,2,3,254746,2,0	
8.826,1431,0,2,3,234743,2,0	
8.828,1379,0,2,3,640630,4,0	
8.828,69,0,2,3,567895,4,0	
8.828,506,0,2,9,418966,0,0	
8.83,611,0,2,3,579278,4,0	
8.83,925,0,2,3,668627,4,0	
8.831,728,0,2,3,589786,4,0	
8.831,262,0,2,3,317190,2,0	
8.832,583,0,2,3,579278,4,0	
8.832,1354,0,2,3,478117,4,0	
8.833,841,0,2,3,653507,4,0	
8.833,1045,0,2,3,536280,2,0	
8.833,1035,0,2,3,552220,4,0	
8.833,244,0,2,2,196838,2,0	
8.835,152,0,2,3,666912,4,0	
8.836,537,0,2,3,592473,4,0	
8.836,99,0,2,3,670350,4,0	
8.836,420,0,2,11,607691,0,0	
8.837,166,0,2,2,209508,2,0	
8.839,1100,0,2,3,449215,2,0	
8.839,1396,0,2,3,434943,2,0	
8.839,828,0,2,3,501148,4,0	
8.84,469,0,2,3,515041,4,0	
8.84,1315,0,2,3,574163,4,0	
8.842,545,0,2,3,666912,4,0	
8.843,1177,0,2,3,504062,4,0	
8.844,521,0,2,3,593826,4,0	
8.846,1366,0,2,3,531893,4,0	
8.847,979,0,2,3,599299,4,0	
8.847,75,0,2,3,589786,4,0	
8.848,532,0,2,3,558145,2,0	
8.849,1098,0,2,3,572898,4,0	
8.849,1185,0,2,3,613433,4,0	
8.849,752,0,2,3,506023,4,0	
8.849,1073,0,2,3,551050,4,0	
8.85,953,0,2,3,629772,4,0	
8.85,1170,0,2,3,632837,4,0	
8.851,527,0,2,3,567895,4,0	
8.851,533,0,2,3,512000,4,0	
8.851,625,0,2,3,576709,4,0	
8.852,605,0,2,3,488902,4,0	
8.852,1380,0,2,3,587124,4,0	
8.852,442,0,2,3,558145,4,0	
8.854,880,0,2,3,484350,2,0	
8.854,180,0,2,3,526510,4,0	
8.855,1179,0,2,3,571639,4,0	
8.855,288,0,2,3,519153,4,0	
8.856,997,0,2,3,580571,4,0	
8.856,87,0,2,3,535176,4,0	
8.856,361,0,2,3,513009,4,0	
8.856,1356,0,2,3,569137,4,0	
8.857,708,0,2,3,606284,4,0	
8.857,715,0,2,3,561762,4,0	
8.858,512,0,2,3,610554,4,0	
8.86,1267,0,2,3,548725,4,0	
8.862,1114,0,2,3,445369,2,0	
8.863,590,0,2,3,588452,4,0	
8.866,744,0,2,3,549885,4,0	
8.867,83,0,2,3,482552,2,0	
8.868,653,0,2,1,258876,4,0	
8.868,1270,0,2,3,637490,4,0	
8.87,597,0,2,3,526510,4,0	
8.871,1433,0,2,3,520192,4,0	
8.871,649,0,2,3,464457,2,0	
8.871,1006,0,2,3,505040,4,0	
8.874,1181,0,2,3,504062,4,0	
8.874,588,0,2,3,494479,4,0	
8.874,176,0,2,3,520192,4,0	
8.875,939,0,2,3,381932,2,0	
8.875,236,0,2,3,487071,4,0	
8.875,365,0,2,3,486160,4,0	
8.877,905,0,2,3,535176,4,0	
8.877,723,0,2,2,215962,2,0	
8.881,492,0,2,3,493540,4,0	
8.881,491,0,2,3,432053,2,0	
8.881,489,0,2,3,514023,4,0	
8.881,734,0,2,3,508000,4,0	
8.881,1111,0,2,3,529727,2,0	
8.882,897,0,2,2,216732,2,0	
8.884,352,0,2,3,414826,2,0	
8.886,740,0,2,3,416153,2,0	
8.886,1209,0,2,3,460346,2,0	
8.887,621,0,2,3,488902,4,0	
8.889,431,0,2,3,412850,2,0	
8.889,686,0,2,3,363770,2,0	
8.89,642,0,2,3,508994,4,0	
8.89,1349,0,2,3,481659,2,0	
8.892,1036,0,2,3,365303,2,0	
8.896,1423,0,2,8,358302,0,0	
8.897,1090,0,2,3,410894,2,0	
8.898,383,0,2,3,408313,2,0	
8.901,935,0,2,8,442223,0,0	
8.905,1155,0,2,3,483449,2,0	
8.905,1293,0,2,3,405133,2,0	
8.905,1468,0,2,3,422233,2,0	
8.906,132,0,2,3,351481,2,0	
8.906,146,0,2,3,416820,2,0	
8.906,434,0,2,3,436402,2,0	
8.906,1330,0,2,3,405133,2,0	
8.907,1326,0,2,3,405133,2,0	
8.908,332,0,2,3,403249,2,0	
8.908,1184,0,2,3,413507,2,0	
8.911,1088,0,2,3,344498,2,0	
8.912,1460,0,2,3,330071,2,0	
8.913,251,0,2,3,366332,2,0	
8.913,324,0,2,3,276110,2,0	
8.914,898,0,2,3,311865,2,0	
8.915,974,0,2,3,309269,2,0	
8.916,1024,0,2,3,365817,2,0	
8.918,297,0,2,2,251756,2,0	
8.925,816,0,2,3,277287,2,0	
8.926,1277,0,2,3,268694,2,0	
8.926,1413,0,2,2,244989,2,0	
8.926,1459,0,2,3,379702,2,0	
8.926,883,0,2,2,277853,2,0	
8.927,256,0,2,2,289780,2,0	
8.927,1368,0,2,3,296913,2,0	
8.927,232,0,2,3,374778,2,0	
8.93,982,0,2,2,194319,2,0	
8.932,663,0,2,2,284800,2,0	
8.933,683,0,2,2,226143,2,0	
8.933,1070,0,2,2,283912,2,0	
8.935,184,0,2,3,332178,2,0	
8.94,242,0,2,2,241419,2,0	
8.94,208,0,2,2,280850,2,0	
8.94,1162,0,2,3,242400,2,0	
8.945,519,0,2,3,307442,2,0	
8.945,1313,0,2,3,280578,2,0	
8.947,1438,0,2,2,241419,2,0	
8.95,847,0,2,3,246303,2,0	
8.958,255,0,2,2,244989,2,0	
8.962,162,0,2,2,248326,2,0	
8.962,391,0,2,3,309269,2,0	
8.965,1028,0,2,2,241419,2,0	
8.974,837,0,2,2,255282,2,0	
8.992,964,0,2,2,262261,2,0	
8.993,453,0,2,2,235798,2,0	
8.995,121,0,2,2,237333,2,0	
8.997,573,0,2,2,205492,2,0	
8.999,231,0,2,2,236716,2,0	
9.003,565,0,2,2,236103,2,0	
9.005,1418,0,2,2,164654,2,0	
9.015,1358,0,1,2,325485,2,0	
9.062,887,0,2,13,541321,0,1300	
9.104,185,0,2,11,1232963,0,0	
9.226,229,0,2,7,353296,0,0	
9.264,1355,0,2,8,472913,0,0	
9.29,1458,0,2,12,433995,0,1100	
9.346,1131,0,2,11,1008931,0,0	
9.484,108,0,2,6,361327,2,0	
9.625,1294,0,3,14,1538197,0,0	
9.625,315,0,3,14,1821601,0,0	
9.628,1266,0,3,12,1307630,0,0	
9.634,1338,0,3,13,915307,0,0	
9.638,1299,0,3,11,890937,0,0	
9.639,1163,0,3,14,1487908,0,0	
9.639,1281,0,3,13,1612598,2,0	
9.641,636,0,3,13,1448202,0,0	
9.642,98,0,3,12,928073,0,0	
9.643,940,0,3,13,999837,0,0	
9.645,591,0,3,14,1197660,0,0	
9.646,993,0,3,13,1447349,0,0	
9.648,125,0,3,13,1994805,2,0	
9.649,665,0,3,13,1440562,0,0	
9.653,1007,0,3,12,982000,0,0	
9.658,599,0,3,14,1151948,0,0	
9.659,1084,0,3,12,1688611,0,0	
9.661,1297,0,3,14,1714832,2,0	
9.661,97,0,3,14,1971939,2,0	
9.662,690,0,3,12,1094198,0,0	
9.663,1432,0,3,13,1903640,2,0	
9.664,1079,0,3,12,1133034,0,0	
9.665,992,0,3,13,1524565,0,0	
9.666,1385,0,3,12,1117918,2,0	
9.666,429,0,3,13,1576395,2,0	
9.667,852,0,3,12,1000565,0,0	
9.667,864,0,3,12,934977,0,0	
9.67,851,0,3,11,928169,2,0	
9.673,133,0,3,13,1095675,0,0	
9.674,706,0,3,12,785293,0,0	
9.675,1237,0,3,12,934542,0,0	
9.678,1365,0,3,13,732955,0,0	
9.678,1387,0,3,11,1091321,2,0	
9.683,312,0,3,11,1514851,0,0	
9.686,840,0,3,12,619001,0,0	
9.691,1182,0,3,13,1255158,2,0	
9.701,1451,0,3,12,866495,0,0	
9.876,1474,0,3,10,481182,0,200	
9.882,1099,0,3,11,499987,0,0	
9.885,326,0,3,11,850571,2,0	
9.886,188,0,3,14,563632,0,0	
9.89,252,0,3,11,526706,0,200	
9.902,329,0,3,11,754165,0,0	
9.908,957,0,3,11,630279,0,0	
9.908,1143,0,3,11,456560,0,0	
9.94,1283,0,3,11,532756,0,0	
9.97,1160,0,3,11,590621,0,0	
9.973,1104,0,3,11,1083821,0,0	
9.977,1033,0,3,13,775268,0,0	
9.979,269,0,3,12,1044746,0,0	
9.988,1444,0,3,12,917489,0,0	
9.99,445,0,3,11,1013470,2,0	
9.99,1362,0,3,12,786521,0,0	
10.021,978,0,3,11,432043,0,100	
10.12,1183,0,3,11,512000,0,200	
10.407,834,0,3,11,431570,0,500	
10.452,1212,0,3,11,632555,0,500	
10.596,309,0,2,1,282699,2,0	
10.597,295,0,3,10,477810,0,400	
10.613,57,0,3,11,1792000,4,0	
10.613,175,0,3,11,818349,4,0	
10.614,218,0,3,11,1592888,4,0	
10.615,181,0,3,11,1438832,4,0	
10.616,95,0,3,11,2295429,4,0	
10.616,742,0,3,11,1594499,4,0	
10.616,1002,0,3,11,1529544,4,0	
10.616,310,0,3,10,1919152,4,0	
10.616,1352,0,3,11,1600974,4,0	
10.616,299,0,3,11,833048,4,0	
10.616,294,0,3,11,1378461,4,0	
10.617,451,0,3,11,2339703,4,0	
10.617,187,0,3,11,1553655,4,0	
10.617,1384,0,3,11,1490510,4,0	
10.618,544,0,3,11,2414946,4,0	
10.618,1159,0,3,11,1268672,2,0	
10.618,130,0,3,11,2302131,4,0	
10.618,124,0,3,11,1617394,4,0	
10.618,850,0,3,11,1489102,4,0	
10.618,1448,0,3,11,1569114,4,0	
10.618,403,0,3,11,1469673,4,0	
10.619,1027,0,3,11,2308872,4,0	
10.619,1013,0,3,11,2269007,4,0	
10.619,1334,0,3,11,2265747,6,0	
10.619,240,0,3,11,2350164,4,0	
10.619,1261,0,3,11,2246381,4,0	
10.619,784,0,3,11,1513397,4,0	
10.62,541,0,3,10,1257232,4,0	
10.62,105,0,3,11,1714087,4,0	
10.62,702,0,3,11,1465576,4,0	
10.62,577,0,3,10,1351011,4,0	
10.62,93,0,3,11,2032165,4,0	
10.621,1382,0,3,10,1266850,6,0	
10.621,928,0,3,11,1674055,4,0	
10.621,692,0,3,11,2389333,4,0	
10.621,694,0,3,11,2353671,4,0	
10.621,1457,0,3,11,1457449,2,0	
10.621,943,0,3,11,1477938,6,0	
10.621,454,0,3,11,2308872,4,0	
10.622,1149,0,3,11,2319058,4,0	
10.622,197,0,3,11,1553655,4,0	
10.622,529,0,3,10,1805557,4,0	
10.622,1439,0,3,11,1519229,4,0	
10.622,1056,0,3,10,2073645,6,0	
10.622,607,0,3,10,1234470,4,0	
10.622,459,0,3,11,1429700,4,0	
10.622,950,0,3,11,1639251,4,0	
10.622,1276,0,3,11,1214915,4,0	
10.622,958,0,3,11,1500437,4,0	
10.622,1211,0,3,11,1438832,4,0	
10.622,270,0,3,10,1805557,4,0	
10.622,534,0,3,11,2285449,4,0	
10.623,1110,0,3,11,2308872,4,0	
10.623,873,0,3,11,1564444,4,0	
10.623,144,0,3,11,1602601,4,0	
10.623,467,0,3,11,1578538,4,0	
10.623,1095,0,3,11,1570677,4,0	
10.623,824,0,3,11,1249572,4,0	
10.623,770,0,3,10,1748368,4,0	
10.623,1128,0,3,10,1332377,6,0	
10.623,177,0,3,10,1360525,4,0	
10.623,1019,0,3,10,1543499,4,0	
10.623,1207,0,3,11,1292590,6,0	
10.623,857,0,3,11,1486296,4,0	
10.623,194,0,3,11,1725339,2,0	
10.623,321,0,3,11,2346666,4,0	
10.624,1164,0,3,11,1458797,4,0	
10.624,196,0,3,11,2064083,4,0	
10.624,696,0,3,11,1350137,4,0	
10.624,438,0,3,11,1526582,4,0	
10.624,1412,0,3,10,2092361,4,0	
10.624,354,0,3,11,1511946,4,0	
10.624,261,0,3,11,2302131,4,0	
10.624,900,0,3,10,1347869,4,0	
10.624,371,0,3,10,1887895,4,0	
10.624,508,0,3,11,396022,0,700	
10.625,941,0,3,11,1491920,4,0	
10.625,455,0,3,10,919245,4,0	
10.625,1108,0,3,11,1402989,4,0	
10.625,1193,0,3,10,1758980,4,0	
10.625,1419,0,3,10,1251801,4,0	
10.625,466,0,3,10,1315741,4,0	
10.625,479,0,3,10,1842874,4,0	
10.626,334,0,3,10,2134747,4,0	
10.626,741,0,3,9,586984,2,0	
10.626,697,0,3,10,1712212,4,0	
10.626,932,0,3,10,1761653,4,0	
10.626,789,0,3,11,1556722,4,0	
10.626,317,0,3,10,1702155,4,0	
10.626,82,0,3,10,1436391,4,0	
10.627,831,0,3,10,1531265,4,0	
10.627,358,0,3,11,1944463,4,0	
10.627,530,0,3,11,1599350,4,0	
10.627,757,0,3,11,1483499,4,0	
10.627,406,0,3,11,1693834,4,0	
10.627,395,0,3,10,1805557,4,0	
10.627,281,0,3,10,1249103,4,0	
10.627,1436,0,3,10,1890975,4,0	
10.628,341,0,3,10,1507370,4,0	
10.628,1415,0,3,10,2115270,4,0	
10.628,1282,0,3,10,1249103,4,0	
10.628,384,0,3,10,2119137,4,0	
10.628,808,0,3,10,1071319,4,0	
10.629,1275,0,3,11,1837948,4,0	
10.629,1414,0,3,11,1449411,4,0	
10.629,168,0,3,10,1984876,4,0	
10.629,1324,0,3,10,2162626,4,0	
10.629,289,0,3,10,1878716,4,0	
10.629,1386,0,3,10,2069942,6,0	
10.629,1168,0,3,11,2269007,4,0	
10.63,1078,0,3,11,2285449,4,0	
10.63,1289,0,3,10,1906526,4,0	
10.63,151,0,3,11,2329335,4,0	
10.63,1417,0,3,10,1182824,4,0	
10.63,738,0,3,10,2092361,4,0	
10.63,1105,0,3,10,2077362,4,0	
10.63,1165,0,3,11,1208398,4,0	
10.63,81,0,3,10,1603275,4,0	
10.63,688,0,3,11,1555187,4,0	
10.63,1032,0,3,10,1362124,4,0	
10.631,463,0,3,10,2037202,4,0	
10.631,967,0,3,11,2111057,4,0	
10.631,1236,0,3,10,1689749,4,0	
10.631,1473,0,3,11,1163808,4,0	
10.631,1323,0,3,10,1697171,4,0	
10.631,1410,0,3,10,1704658,4,0	
10.632,666,0,3,11,2157264,4,0	
10.632,1370,0,3,10,1857641,4,0	
10.632,616,0,3,10,1935172,4,0	
10.632,115,0,3,10,1653592,2,0	
10.632,949,0,3,11,1516307,4,0	
10.633,548,0,3,10,1273811,4,0	
10.633,673,0,3,10,1730101,4,0	
10.633,551,0,3,10,1265467,4,0	
10.633,432,0,3,10,1814034,4,0	
10.633,1178,0,3,10,1954752,4,0	
10.633,659,0,3,10,1067373,6,0	
10.634,748,0,3,11,2312258,4,0	
10.634,1274,0,3,11,1532517,4,0	
10.634,159,0,3,10,1958054,4,0	
10.634,416,0,3,10,1327798,4,0	
10.634,201,0,3,10,1702155,4,0	
10.634,886,0,3,10,1472894,4,0	
10.634,77,0,3,10,1737883,4,0	
10.635,488,0,3,10,1854668,4,0	
10.635,436,0,3,10,1208725,4,0	
10.635,693,0,3,10,1239751,4,0	
10.635,1048,0,3,10,1869625,4,0	
10.635,1395,0,3,10,1555930,4,0	
10.636,1376,0,3,10,1148828,4,0	
10.636,363,0,3,10,1961367,4,0	
10.636,835,0,3,10,1743109,4,0	
10.636,799,0,3,10,1730101,4,0	
10.636,1470,0,3,10,1011490,4,0	
10.637,1051,0,3,10,1941655,4,0	
10.637,1302,0,3,10,1925528,4,0	
10.637,1040,0,3,10,1702155,4,0	
10.637,222,0,3,10,1251801,4,0	
10.637,486,0,3,10,1330847,4,0	
10.637,418,0,3,11,1257543,4,0	
10.637,290,0,3,11,1516307,4,0	
10.638,946,0,3,10,1919152,4,0	
10.638,323,0,3,10,1577099,4,0	
10.638,968,0,3,10,1612194,4,0	
10.638,866,0,3,10,1187672,4,0	
10.638,1199,0,3,10,1837033,4,0	
10.639,989,0,3,10,1474768,4,0	
10.639,595,0,3,10,1724952,4,0	
10.639,381,0,3,10,876829,4,0	
10.639,749,0,3,10,1682391,4,0	
10.639,259,0,3,10,1499570,4,0	
10.64,822,0,3,10,1152254,4,0	
10.64,675,0,3,10,1128693,4,0	
10.64,88,0,3,10,1160328,4,0	
10.64,311,0,3,10,2146607,4,0	
10.641,1425,0,3,9,878465,4,0	
10.641,114,0,3,10,2142639,4,0	
10.642,564,0,3,10,2005481,4,0	
10.642,1254,0,3,9,515602,4,0	
10.642,346,0,3,10,1258597,4,0	
10.643,735,0,3,10,1756315,4,0	
10.643,980,0,3,10,1646545,4,0	
10.643,912,0,3,10,1447151,4,0	
10.643,163,0,3,10,1082323,4,0	
10.643,632,0,3,10,1034971,4,0	
10.644,277,0,3,10,1233157,4,0	
10.644,1235,0,3,10,1684837,4,0	
10.644,540,0,3,10,1178016,4,0	
10.644,1424,0,3,10,1124314,4,0	
10.645,1347,0,3,10,1254510,4,0	
10.645,1329,0,3,10,1112445,4,0	
10.645,206,0,3,10,1296608,4,0	
10.646,1434,0,3,10,1015922,4,0	
10.646,250,0,3,10,1092524,4,0	
10.646,422,0,3,10,1842874,4,0	
10.646,1455,0,3,10,1860622,4,0	
10.646,1247,0,3,10,1549689,4,0	
10.646,1003,0,3,10,1043355,4,0	
10.646,999,0,3,7,862459,0,0	
10.646,937,0,3,10,1769722,4,0	
10.647,549,0,3,10,1250450,4,0	
10.647,699,0,3,10,1119969,4,0	
10.647,669,0,3,10,1566443,4,0	
10.647,129,0,3,11,1658212,4,0	
10.647,794,0,3,10,1519224,4,0	
10.647,1123,0,3,10,1124314,4,0	
10.647,1284,0,3,10,1344742,4,0	
10.648,523,0,3,10,1007972,4,0	
10.648,1066,0,3,10,1203705,4,0	
10.648,1351,0,3,10,1097697,4,0	
10.648,1442,0,3,10,994140,4,0	
10.648,1231,0,3,10,1529245,4,0	
10.648,674,0,3,10,1234470,4,0	
10.648,1453,0,3,10,1276616,4,0	
10.648,137,0,3,10,1722389,4,0	
10.648,147,0,3,10,1330847,4,0	
10.648,235,0,3,10,1964691,4,0	
10.649,1076,0,3,10,802747,4,0	
10.649,217,0,3,10,1971374,4,0	
10.649,961,0,3,10,2126913,4,0	
10.649,237,0,3,10,1181618,4,0	
10.649,514,0,3,10,619875,4,0	
10.649,430,0,3,10,1869625,4,0	
10.649,1332,0,3,9,571614,2,0	
10.649,397,0,3,10,2277343,4,0	
10.65,930,0,3,10,954047,4,0	
10.65,522,0,3,10,1118888,4,0	
10.65,126,0,3,11,1961393,4,0	
10.65,210,0,3,10,2088591,4,0	
10.65,119,0,3,10,1461750,4,0	
10.651,1046,0,3,10,1173247,4,0	
10.651,189,0,3,11,1286264,4,0	
10.651,614,0,3,10,1264087,4,0	
10.651,877,0,3,11,1939680,4,0	
10.651,497,0,3,10,1931946,4,0	
10.651,80,0,3,10,1651236,4,0	
10.651,678,0,3,10,1811200,4,0	
10.651,330,0,3,10,1181618,4,0	
10.652,1466,0,3,10,1603275,4,0	
10.652,318,0,3,10,1903395,4,0	
10.652,500,0,3,8,337339,2,0	
10.653,698,0,3,10,1968027,4,0	
10.653,258,0,3,10,1018601,4,0	
10.653,1314,0,3,10,1216335,4,0	
10.653,691,0,3,10,851703,2,0	
10.653,372,0,3,10,1427546,4,0	
10.653,1141,0,3,10,1164993,2,0	
10.653,203,0,3,10,1535321,4,0	
10.653,571,0,3,10,1166165,4,0	
10.653,367,0,3,10,884861,4,0	
10.654,328,0,3,10,743056,4,0	
10.654,450,0,3,10,807782,4,0	
10.654,68,0,3,10,1427546,6,0	
10.654,345,0,3,10,1042417,4,0	
10.654,902,0,3,10,1351011,4,0	
10.654,554,0,3,10,1848752,4,0	
10.654,123,0,3,10,1062482,4,0	
10.654,401,0,3,10,771749,4,0	
10.655,1169,0,3,10,1702155,4,0	
10.655,1391,0,3,6,925257,2,0	
10.655,641,0,3,10,1509333,4,0	
10.655,239,0,3,10,1078295,4,0	
10.655,117,0,3,10,1822591,4,0	
10.655,1450,0,3,10,1317236,4,0	
10.655,598,0,3,10,1056670,4,0	
10.655,1296,0,3,10,1140913,4,0	
10.656,1303,0,3,10,1689749,4,0	
10.656,620,0,3,10,2019456,4,0	
10.656,772,0,3,10,2066253,4,0	
10.656,202,0,3,10,1429307,6,0	
10.656,1462,0,3,10,1077293,4,0	
10.656,60,0,3,10,1097697,4,0	
10.656,944,0,3,10,2154587,4,0	
10.656,1310,0,3,10,773810,2,0	
10.656,812,0,3,10,1614440,4,0	
10.656,141,0,3,10,947807,4,0	
10.657,456,0,3,10,1427546,4,0	
10.657,150,0,3,10,1772428,4,0	
10.657,157,0,3,10,1441751,4,0	
10.657,1215,0,3,10,1311276,4,0	
10.657,1279,0,3,10,1112445,4,0	
10.657,800,0,3,10,743533,4,0	
10.657,425,0,3,10,1558021,4,0	
10.657,338,0,3,10,1699659,4,0	
10.657,215,0,3,10,1646545,4,0	
10.657,284,0,3,10,1825461,4,0	
10.657,592,0,3,10,998422,4,0	
10.657,1348,0,3,10,1220176,4,0	
10.658,1173,0,3,10,1408466,4,0	
10.658,207,0,3,10,1224042,2,0	
10.658,300,0,3,10,1278024,4,0	
10.658,955,0,3,10,1968027,4,0	
10.658,446,0,3,10,1881766,4,0	
10.658,139,0,3,10,1317236,4,0	
10.658,1092,0,3,10,1309794,4,0	
10.658,1113,0,3,10,1371796,4,0	
10.658,348,0,3,10,1269625,4,0	
10.658,798,0,3,10,1406757,4,0	
10.658,91,0,3,9,728727,4,0	
10.658,1265,0,3,10,1139791,4,0	
10.658,1085,0,3,10,1355752,4,0	
10.658,1192,0,3,10,2207939,4,0	
10.658,695,0,3,10,1199966,4,0	
10.658,650,0,3,10,1146555,4,0	
10.658,1196,0,3,10,1285108,4,0	
10.659,483,0,3,10,1553844,4,0	
10.659,178,0,3,11,2040051,4,0	
10.659,264,0,3,10,727663,4,0	
10.659,76,0,3,10,1660699,4,0	
10.659,1243,0,3,10,795039,4,0	
10.659,198,0,3,10,1772428,4,0	
10.659,584,0,3,10,1221462,4,0	
10.659,205,0,3,10,1431071,4,0	
10.659,392,0,3,10,1424039,4,0	
10.659,662,0,3,10,1436391,4,0	
10.659,174,0,3,10,1173247,4,0	
10.659,505,0,3,10,1623484,4,0	
10.659,758,0,3,10,940120,4,0	
10.659,797,0,3,10,1577099,4,0	
10.659,473,0,3,9,738695,2,0	
10.659,1133,0,3,10,1644209,4,0	
10.659,67,0,3,10,2154587,4,0	
10.659,291,0,3,10,1081313,4,0	
10.659,705,0,3,10,1018601,2,0	
10.659,127,0,3,10,1360525,4,0	
10.659,1280,0,3,10,1235786,4,0	
10.659,645,0,3,11,835696,4,0	
10.66,472,0,3,10,602478,4,0	
10.66,552,0,3,10,1459909,4,0	
10.66,476,0,3,10,1527230,4,0	
10.66,331,0,3,10,2199559,4,0	
10.66,359,0,3,10,1371796,2,0	
10.66,948,0,3,10,1420549,4,0	
10.66,1240,0,3,10,806097,0,0	
